3.964840,3.492335,2.727317,2.465880,2.266241,0.794331,0.867630,0.408762,0.228064,0.391866,0.283252,0.083276,
4.115047,3.599133,2.978624,1.958459,2.390951,0.505777,1.246343,-0.212209,0.499640,0.433077,0.231399,0.096802,
3.841481,3.149907,3.045313,1.373698,2.604196,0.456308,1.367654,0.392434,0.964584,0.241253,0.255671,0.100588,
4.009540,2.691590,3.060649,2.355431,2.117918,0.979706,0.599498,0.695396,0.728051,0.165204,0.268299,0.072359,
3.721526,2.597817,2.484141,1.801722,2.005080,0.877810,0.958249,0.854343,0.639882,0.472894,0.194419,0.052186,
3.208871,2.521182,2.262769,2.500564,3.272243,1.226154,0.761312,0.994867,1.199296,0.348578,0.081258,0.038921,
3.031246,2.435102,2.516691,2.905757,3.459023,1.610860,0.476893,0.591982,0.983096,0.387787,0.130664,0.018511,
2.680538,2.599648,3.048620,2.413012,3.215185,1.278271,1.626598,0.353302,0.932501,0.538818,-0.035088,0.074610,
2.432411,2.688176,3.349136,2.644971,2.645636,1.029044,1.915423,-0.071751,1.390431,0.002936,0.108902,0.077991,
2.267276,2.925632,3.079746,2.549031,1.283924,1.326758,1.437549,-0.434764,1.291781,0.042219,0.052455,0.049798,
2.211809,2.807901,2.646532,2.434260,1.466995,1.161627,1.512037,-0.249925,0.929530,0.219207,0.159233,0.045211,
2.109590,2.031188,2.826194,1.767180,2.234054,1.381923,1.097458,0.734839,1.255943,0.175022,0.176724,0.093873,
1.965061,1.616845,2.355375,1.734115,2.233530,1.944380,0.933864,1.368211,0.928420,-0.103480,0.164517,0.108979,
1.692579,1.390392,2.203768,1.714851,1.941057,1.891029,1.086880,1.038156,0.425787,-0.146929,0.260039,0.108942,
1.391318,1.059540,2.555298,2.119442,1.539092,1.778012,1.009570,0.509172,0.387381,0.006983,0.450490,0.070581,
1.594397,1.146472,2.003262,2.132447,1.239714,0.902546,0.447011,-0.050375,0.259365,0.141094,0.360290,0.066342,
1.823925,1.589556,1.300391,1.425102,1.735733,0.697018,0.222534,0.148329,0.363569,0.028479,0.242336,0.097177,
1.876472,1.588722,1.297267,0.892541,1.522821,1.696265,1.096472,0.387973,0.365718,0.138743,0.348992,0.087699,
2.066270,1.112378,1.747284,1.423239,1.170552,1.593280,1.354769,0.230915,0.556515,0.461682,-0.060394,0.095993,
2.147367,0.860957,2.387382,1.791820,1.721527,0.725203,1.015847,0.306194,1.275993,0.142464,0.043419,0.113875,
1.749485,0.744496,2.446993,1.671808,1.962202,0.733642,0.607066,0.643936,0.833971,0.341851,0.125908,0.088603,
1.634928,1.045052,1.095974,0.347692,1.333708,0.160737,0.101946,1.008857,1.016850,0.655704,0.356319,0.056182,
1.430041,0.871218,1.180590,0.335828,1.663461,0.560093,0.270488,1.248477,1.523215,0.536097,0.305889,0.010321,
1.422169,0.738175,0.642187,0.525854,1.810672,0.666359,0.380091,0.842308,1.141769,0.347849,0.235496,0.063712,
1.515915,0.452595,1.460920,0.496928,1.836322,-0.104102,0.537937,0.718776,1.054956,0.409177,0.140527,0.111041,
1.461615,0.688913,1.864870,0.191088,1.023269,-0.353613,1.366121,0.784748,0.993783,0.664562,0.178817,0.096094,
1.556415,1.076794,1.904919,0.010312,0.927270,0.039252,1.615449,0.885787,0.906547,0.793452,0.168063,0.068710,
1.515700,0.967500,1.442616,-0.051564,1.297557,0.319111,0.896350,1.286021,1.092641,0.601589,0.061423,0.073266,
1.332906,0.802488,1.773355,0.251916,2.042696,0.176067,0.897875,0.715640,0.699918,0.491512,0.056595,0.121379,
1.366611,0.141071,2.627390,0.667930,1.982083,0.462482,0.765954,0.621874,1.047428,0.501324,0.046052,0.110474,
1.696223,0.435158,1.585824,0.577902,0.946394,0.426770,0.804161,0.167295,1.838217,0.445672,0.203895,0.090639,
1.720852,1.023970,0.623526,0.515097,1.177452,0.607806,1.434611,0.613169,1.513918,0.465608,0.402882,0.014742,
1.532799,0.824103,0.676266,1.553434,1.081709,1.211362,1.368307,1.517368,1.361043,0.026470,0.349378,0.022527,
1.612903,0.689996,1.420558,1.853256,1.001591,1.126699,0.775576,0.470102,1.348532,0.055876,0.190530,0.097565,
1.642081,0.600083,1.095544,1.436374,1.360532,0.430222,1.209980,-0.304652,1.481088,0.256697,0.152255,0.095234,
1.462904,0.801363,0.833909,0.840664,1.753738,0.684544,0.843351,0.416905,1.716658,0.534057,0.161838,0.034167,
1.012292,0.866360,1.359704,0.788337,1.586446,1.396665,0.975834,0.641742,1.227106,0.220156,0.446170,0.020440,
0.874297,0.739615,1.097721,1.754064,1.882605,0.670775,1.164344,0.780670,1.017233,0.059019,0.478006,0.032484,
1.259125,0.614926,1.181733,1.864258,1.464080,1.131103,1.209820,0.474065,0.836949,0.398163,0.368060,0.042599,
1.418611,0.771693,1.541051,1.798741,1.673475,0.801158,1.557148,-0.404479,0.536218,0.517141,0.204114,0.088237,
1.287248,1.169835,1.594153,1.621145,1.263860,0.185478,1.614476,-0.116965,0.575604,0.527331,0.389790,0.054892,
0.967993,1.385373,1.397299,1.356199,1.678962,0.263137,1.474911,0.769418,0.520239,0.572511,0.260142,0.067797,
1.275911,1.293890,0.986948,1.134281,1.575912,0.995275,1.336158,1.075946,0.315045,0.406427,0.341837,0.060056,
1.743389,1.257609,1.565953,0.602852,1.064669,1.411763,1.662812,0.770678,-0.093819,0.320744,0.733848,0.023367,
2.225917,1.366031,1.871509,0.415407,1.506951,1.196187,2.235763,-0.177574,-0.152701,0.006059,0.495369,0.109178,
2.740995,1.716937,2.098954,0.840708,2.213534,1.270419,2.039213,0.003974,-0.261667,-0.277251,0.176079,0.108918,
3.084074,2.000324,2.302893,0.668205,2.918307,1.454454,1.752585,0.282973,0.163647,-0.433133,0.160492,0.101376,
3.367924,0.908705,1.326723,-0.531592,1.677218,0.971225,2.151617,0.039241,0.750086,-0.075661,0.304968,0.180258,
3.847340,0.116231,1.241471,-0.975330,1.156822,0.590424,1.861019,0.272499,1.250860,-0.093697,0.324997,0.252285,
3.629151,0.442992,1.783650,-0.085638,1.095944,0.138819,1.630172,0.798880,1.352570,-0.220949,0.553211,0.217127,
3.407294,0.844298,2.624484,0.841413,0.839219,-0.382560,1.424274,1.268543,2.118381,-0.104350,0.471969,0.222250,
3.089697,0.645145,2.953486,1.304648,1.578873,0.240802,1.736426,1.148270,2.165525,0.345342,0.346352,0.189275,
2.340632,-0.339589,3.743283,1.921339,0.703649,0.156892,3.032500,0.364375,2.555497,1.072201,0.005898,0.142682,
1.889556,-1.373077,3.805554,2.673446,1.090786,0.048481,3.320897,0.302636,2.528902,0.853569,-0.132187,0.140488,
1.498821,-1.575699,3.396463,2.716270,3.390366,0.423385,2.561905,0.832950,1.527644,0.702239,-0.190000,0.188755,
1.645304,-1.836772,2.763705,2.308327,4.265941,0.274123,2.072997,1.458322,0.980598,0.665034,-0.156133,0.158915,
1.714124,-2.342705,3.233417,1.993727,3.844320,0.458686,1.580686,1.556218,1.545100,0.413094,-0.063640,0.154921,
1.211295,-2.436134,2.912133,2.097657,4.146550,0.740580,2.164083,0.990829,1.656227,0.201446,-0.119686,0.249265,
0.884550,-1.425331,3.142605,1.935789,2.602565,0.529558,3.216004,0.904068,1.342593,0.531473,-0.057738,0.105826,
0.720579,-0.651509,3.073866,1.722285,1.561194,0.519771,3.687324,0.817210,1.325193,0.716241,0.017492,0.004088,
1.293474,-1.061401,1.932052,1.871679,2.606000,0.846796,2.746209,0.547184,1.420381,0.406702,-0.161904,0.087386,
1.584273,-1.160833,1.396999,1.852007,3.326006,0.626081,2.926560,0.137692,1.029931,0.259196,-0.171685,0.179725,
1.674869,-0.717665,0.800090,1.242795,4.056806,0.475617,3.481776,0.142835,0.521510,0.392667,0.119895,0.180012,
2.025011,-0.567219,0.743396,1.292516,3.772397,0.459342,3.281824,0.270819,0.657178,0.295945,-0.006949,0.172732,
2.038254,-0.144951,0.387682,1.187607,4.402148,0.030775,2.434412,1.526961,1.264530,0.090203,-0.035379,0.109901,
2.295576,0.213964,1.096128,0.666305,4.051653,-0.290350,2.363895,1.773809,1.699162,0.501632,-0.108091,0.055297,
2.352588,0.230725,1.572595,0.992829,3.161389,0.316654,2.878286,1.097868,1.963577,0.081263,-0.150756,0.123569,
2.864522,0.511679,1.132039,0.526516,3.248353,0.537459,2.692480,1.697073,1.604174,-0.074014,0.081148,0.089875,
3.177013,0.670712,0.710162,0.007508,2.896259,1.509069,2.782735,1.308308,1.559881,0.037629,0.142264,0.049859,
3.907149,0.584287,0.550155,-0.315393,2.973137,1.736371,3.031989,1.153068,1.180520,0.337017,0.082858,0.073947,
4.586198,0.103406,1.129700,-0.689749,2.949211,1.339579,3.211035,1.323400,0.786520,0.900902,-0.087885,0.038651,
4.968075,0.850856,0.186053,-0.732536,3.186419,2.201782,3.626023,0.467316,0.340092,0.878030,0.144066,0.099785,
5.572174,1.021890,-0.409544,-0.113629,4.113526,2.441985,3.220206,0.349690,-0.063318,0.602034,0.247977,0.145594,
5.569262,0.707681,-0.274541,-0.534521,4.111388,1.747744,3.545797,1.022241,-0.077824,0.683319,0.050537,0.125592,
5.126526,1.267585,-0.898225,-0.325156,3.513491,1.833305,3.292002,1.628295,0.134387,0.467468,0.017372,0.072982,
6.010118,1.091328,-1.071822,0.679521,3.668148,1.227699,3.674862,1.503304,0.218977,0.145675,0.003362,0.127151,
5.906726,1.498612,-1.258474,1.024073,3.657296,1.352144,3.685052,1.514416,0.269580,0.060854,0.015072,0.144681,
5.586620,2.298843,-0.624822,1.074425,3.921191,0.517953,3.450821,1.670656,1.158333,0.213783,-0.358146,0.047469,
5.029550,2.622013,0.275760,0.941464,3.836493,2.015725,3.136485,1.472626,1.103709,0.449717,-0.253176,-0.027721,
5.354078,2.430582,0.081424,1.025021,4.142520,3.268898,2.695341,1.006954,0.341068,0.510924,0.068123,0.039856,
6.108904,2.340991,-0.449949,1.371392,5.009564,1.925244,3.273045,0.495998,0.221310,0.425208,0.107626,0.154653,
5.750663,2.285515,-0.402267,1.767429,5.029277,1.805060,2.872757,0.874677,0.192973,0.374730,0.028444,0.146342,
5.296025,2.133641,0.349157,2.377725,5.106532,1.075256,2.710681,1.279536,0.879975,0.145118,-0.216353,0.114622,
4.902697,2.429527,0.140987,2.692414,5.027674,1.109681,2.808235,0.631883,1.101877,-0.115736,-0.048574,0.132617,
4.829933,2.547402,-0.525340,2.325750,5.345121,1.586525,3.007115,-0.065581,0.872474,-0.044247,0.104471,0.150165,
5.564860,2.700553,-1.235940,2.968514,5.509228,0.908779,2.909925,0.526762,0.795990,-0.079877,-0.085024,0.215511,
5.168729,2.247044,-0.398733,2.839559,5.007811,1.555835,2.258389,1.311992,0.341493,0.002308,-0.073367,0.177242,
4.802230,2.285530,-0.449563,2.554571,5.267133,1.288362,3.230072,1.161216,0.460052,0.229618,-0.244371,0.165860,
4.870334,2.370916,-0.837017,2.439858,5.405425,1.123705,3.411490,1.015502,0.683264,0.257311,-0.319969,0.158474,
4.737648,2.463759,-1.337247,2.362789,5.330903,1.005333,3.166132,0.834568,0.777296,0.194609,-0.320290,0.161169,
5.218675,2.756108,-1.819389,3.038063,5.861279,0.883499,3.207089,0.729448,0.930204,0.019017,-0.345352,0.226012,
4.662863,2.319464,-0.467864,2.667357,5.732140,1.459406,2.944552,0.584875,0.709265,-0.039750,-0.112571,0.180180,
4.910029,2.597055,-1.162837,2.681291,5.174819,1.709772,2.772239,0.501466,0.611597,-0.285702,-0.016330,0.173681,
4.905423,2.393508,-1.029826,2.486635,4.969482,1.804709,2.667608,0.491669,0.503324,-0.196342,0.035389,0.164633,
4.819792,2.366070,-0.523637,2.462266,4.669366,1.737539,2.416079,0.429120,0.711558,-0.147480,0.082592,0.117823,
5.698478,2.432131,-1.647588,2.971907,4.809582,0.671465,2.893615,1.051263,1.131587,-0.224813,-0.218224,0.136694,
5.178015,2.317644,-0.688352,2.482212,4.276583,0.924288,2.550995,1.475704,1.073138,-0.208474,-0.311408,0.072147,
5.179481,2.647438,-0.905010,1.843084,4.588335,1.395461,2.808667,0.979314,0.736478,0.050341,-0.255049,0.064948,
5.196328,2.441719,-0.616173,1.594062,4.189534,1.656674,2.795128,1.235939,0.478280,-0.120903,-0.232358,0.074090,
5.942974,2.149453,-1.177562,1.595602,3.934662,1.256545,2.485683,1.950678,0.307068,-0.192279,-0.348539,0.102527,
5.940098,2.190550,-1.278610,1.837427,3.978858,0.548247,2.208181,1.824847,0.457148,-0.282165,-0.371283,0.147310,
5.820342,2.041029,-0.877345,1.743210,3.712620,0.717815,1.540098,2.060822,0.370265,-0.237786,-0.319330,0.127286,
6.692173,2.345956,-1.503854,1.112101,4.102821,0.376545,1.238167,2.554177,0.314890,0.264552,-0.471674,0.112575,
6.202446,2.341803,-0.920509,0.859677,3.081016,0.442524,0.986083,2.029612,0.492597,0.142301,-0.163920,0.107849,
6.665694,1.987454,-1.217223,1.342949,3.433252,0.796536,0.053904,1.001409,0.882056,1.021138,0.276123,0.052814,
6.033647,0.850257,-1.491316,2.467070,3.855427,0.136138,-0.518108,0.346336,1.536251,1.399148,0.497937,0.031098,
5.551439,0.636118,-0.997473,2.275745,3.576217,0.401700,-0.321311,-0.128737,1.848479,1.448348,0.680800,0.051122,
5.436190,1.342941,0.220057,1.559597,2.799343,0.417118,0.692607,-0.642064,1.578207,1.080303,0.539598,0.079931,
5.405454,0.945782,-0.028051,1.275559,3.304158,0.255203,-0.022730,0.035000,1.078393,1.090435,0.507752,0.075134,
5.806135,0.555253,-0.036870,0.734576,4.388218,-0.386164,-0.659003,0.061963,0.906106,1.490794,0.505869,0.084427,
6.246282,0.913022,-0.209948,0.800233,4.281714,-0.645729,-0.821718,-0.288052,1.026051,1.485267,0.440094,0.088727,
6.740062,1.819469,-0.060240,0.409505,4.034049,-0.649580,-0.309151,-0.472285,0.838861,1.338872,0.339983,0.102507,
7.286853,2.678471,0.387368,-0.339760,3.517185,0.318694,0.724136,-0.356843,-0.257153,0.573087,0.267787,0.173488,
7.161639,3.374271,0.396796,-0.243733,3.121253,0.798517,1.201431,-0.312479,-0.601638,0.159380,0.213119,0.183893,
6.201430,3.635512,0.578474,0.284469,2.187052,1.973476,0.766169,-0.293353,-0.364604,-0.139539,0.259717,0.122631,
7.722975,3.511272,-0.333748,-0.014310,3.695825,1.139537,0.328079,-0.904551,-0.580199,0.101706,0.158597,0.108669,
7.964997,3.660829,-0.563919,0.151121,4.016377,0.786801,-0.088505,-0.998968,-0.615467,0.233850,0.095039,0.087066,
7.357034,3.736110,0.077354,0.842424,3.274568,1.308859,-0.332332,-0.416702,-0.262839,-0.145046,-0.080139,-0.008453,
6.197537,3.769650,1.124942,1.404124,2.622369,1.517236,-0.207259,-0.343299,-0.107868,-0.471400,0.017928,0.019016,
8.224352,3.844205,0.247228,0.842052,4.162241,0.901174,-0.743055,-0.154719,-0.823320,-0.010710,-0.172071,-0.003641,
8.110229,4.105294,0.563943,1.004109,3.505290,0.519287,-0.519456,0.323238,-0.812526,-0.254898,-0.310704,0.006671,
7.210867,4.156814,1.115847,1.553804,2.547071,0.559096,-0.201701,0.184287,-0.516118,-0.526441,-0.279939,0.005915,
6.029613,4.377971,2.312461,1.838785,2.056167,0.987885,0.053492,-0.175094,-0.432439,-0.519172,-0.071280,0.003448,
7.385771,4.710640,1.901590,1.719364,3.162990,0.379592,-0.120517,0.243487,-0.853455,-0.270886,-0.264674,-0.017990,
7.508448,4.845434,2.016669,1.735233,2.800707,0.340016,0.153819,0.375895,-1.020660,-0.423708,-0.306161,-0.006266,
5.433761,4.470568,2.923183,2.060920,1.665097,0.903811,0.321688,-0.169798,-0.723828,-0.775340,-0.092474,-0.017630,
5.770299,4.414846,2.665549,2.013356,1.724812,0.726612,0.344908,0.140235,-0.638186,-1.013723,-0.179496,-0.021700,
6.146606,4.255967,2.358984,2.032132,1.978348,0.568693,0.330927,0.469380,-0.518627,-1.182634,-0.314607,-0.022726,
7.308138,4.239626,2.144513,1.513902,2.504343,0.069513,0.539253,0.859048,-0.891847,-0.933369,-0.511589,-0.037083,
5.351344,4.503400,2.976266,1.846446,1.411519,1.002545,0.708107,0.064515,-0.890934,-1.054110,-0.125775,-0.032192,
6.382779,4.408176,2.353122,1.980889,2.324635,0.704668,0.131283,0.430427,-0.445899,-1.026948,-0.363856,-0.055533,
6.025539,4.383704,2.559959,2.150083,2.111681,0.994505,0.420538,0.257984,-0.588771,-1.091254,-0.271344,-0.038491,
7.783968,4.249936,1.837429,2.142317,2.986179,0.567146,0.789944,0.683083,-0.987601,-0.928075,-0.486235,-0.012494,
6.807176,4.364274,2.314620,2.059888,2.903990,0.995424,0.386468,0.563282,-0.803436,-0.888687,-0.417289,-0.058819,
6.140611,4.441136,2.831268,2.459554,2.612049,0.910148,0.184494,0.419395,-0.519226,-0.948672,-0.304293,-0.062159,
7.279494,4.245895,2.247793,2.573515,3.236875,0.344433,0.147154,0.738427,-0.413067,-0.802820,-0.540216,-0.075818,
7.746202,4.305781,2.106971,1.952446,3.815198,0.590100,0.272223,0.686616,-0.767347,-0.667611,-0.529891,-0.080047,
7.318385,4.850499,2.548655,1.239490,3.356273,1.506326,0.647854,0.527578,-1.140759,-0.662644,-0.360638,-0.073336,
6.693016,4.755508,2.679528,1.592619,2.949748,1.387904,0.928979,0.461687,-0.991139,-0.821426,-0.383578,-0.067527,
7.170746,4.301456,2.830975,1.216302,3.719267,0.837937,1.019720,0.472978,-0.893074,-0.765826,-0.494365,-0.067882,
6.291312,4.314018,3.018407,2.443128,3.069205,0.882569,0.170230,0.336814,-0.240449,-0.949537,-0.346332,-0.078032,
6.632830,4.014447,2.485807,2.531248,3.642496,0.549932,0.042602,0.621360,-0.125136,-1.003961,-0.536285,-0.085014,
7.379564,3.595593,2.019079,2.015475,4.873068,-0.170703,0.868114,0.572589,-0.183574,-0.867373,-0.913634,-0.053300,
6.445490,4.166471,2.201833,2.216922,4.129231,0.212334,0.733408,0.347726,-0.339320,-0.993078,-0.563955,-0.048383,
6.114315,4.350610,2.503492,2.385246,3.725441,0.387986,0.484402,0.266577,-0.393680,-0.962529,-0.409465,-0.059137,
5.513496,4.211348,3.029106,3.225203,3.520635,0.473752,-0.439437,0.056886,-0.124679,-0.735461,-0.249101,-0.081922,
7.137074,4.130493,2.315426,2.214696,5.103547,-0.777636,0.149363,0.684087,-0.085188,-0.500563,-0.890166,-0.094174,
6.534838,4.105148,2.175185,2.753753,3.960744,0.512920,-0.311980,0.681407,0.242653,-1.058417,-0.629061,-0.118828,
5.144565,4.053689,3.231311,3.386968,2.860420,0.762088,-0.213854,0.109837,-0.214578,-0.911285,-0.133506,-0.057682,
5.475758,4.127195,3.129667,3.342498,3.085983,0.798440,-0.240395,0.120181,-0.210909,-0.906572,-0.201481,-0.063342,
5.545026,4.108546,2.930565,3.115524,3.186103,0.995110,-0.134619,0.082077,-0.306506,-0.930286,-0.189538,-0.058540,
6.995154,3.708990,2.715905,1.696712,4.704699,0.403988,0.332444,0.510101,-0.312805,-0.809579,-0.669980,-0.087211,
5.096272,4.272213,3.284016,2.700801,2.496908,1.572625,0.672492,-0.054017,-0.716849,-0.967404,-0.050073,-0.045114,
6.143057,4.156225,2.942012,2.417951,3.615498,1.063015,-0.060197,0.300946,-0.006081,-1.108024,-0.350084,-0.084312,
5.367364,4.238786,3.194254,3.054644,3.017431,0.876789,0.079956,0.093525,-0.428750,-0.902928,-0.148717,-0.055639,
7.154530,3.558962,2.725016,2.015931,4.526492,-0.042770,0.524868,0.753013,-0.411311,-0.854415,-0.715609,-0.051000,
7.312099,3.036715,3.068765,2.208163,4.884246,-0.541170,0.502999,0.307525,-0.096637,-0.594301,-0.871386,-0.030746,
6.197248,3.799193,2.761066,3.444607,4.014231,0.095212,-0.352829,0.125017,0.270869,-0.892361,-0.474400,-0.067215,
6.818272,3.495159,2.593478,2.423871,4.728329,-0.081162,0.339142,0.410492,0.149241,-0.896430,-0.746791,-0.048597,
7.206254,3.132444,2.615944,2.262237,4.925374,0.099651,0.302944,0.613850,0.041218,-0.847343,-0.825794,-0.056514,
7.748394,2.744813,2.629941,2.124105,5.327016,0.137260,0.297761,0.958796,-0.246646,-0.754867,-0.878520,-0.060757,
6.911288,3.441330,2.194116,2.190327,5.388133,0.479858,0.159725,0.819970,-0.156263,-0.806918,-0.732054,-0.068166,
6.678170,3.640210,2.045038,2.360045,5.495480,0.559971,0.169182,0.843976,-0.064921,-0.773537,-0.689676,-0.068075,
6.739184,3.662066,2.075007,2.135882,5.803836,0.695990,0.275526,1.219401,-0.333015,-0.714086,-0.703173,-0.068166,
7.052683,3.437619,2.468030,1.872570,5.930580,0.341606,0.582459,1.384819,-0.534526,-0.549495,-0.727896,-0.038386,
6.701877,3.561229,3.449033,1.987287,5.665828,-0.021809,0.180305,1.196509,-0.315238,-0.243447,-0.537403,-0.056654,
6.130593,3.960080,4.458887,2.633402,5.157857,-0.013912,-0.447666,0.583155,-0.032414,0.028238,-0.314271,-0.080570,
6.003008,4.348169,5.075659,3.701618,4.060073,0.397297,-0.760871,0.139546,-0.062518,0.108576,-0.232716,-0.086513,
6.468791,4.079148,4.752824,3.179209,4.750980,0.010193,-1.457994,0.610979,0.332094,-0.017803,-0.280880,-0.107552,
6.608984,3.846092,4.572808,2.979042,4.532969,0.176925,-1.557035,0.610970,0.492317,-0.143963,-0.269843,-0.098736,
5.950587,4.399972,3.964648,3.402856,3.660221,0.322257,-0.938820,0.135048,0.245633,-0.165857,-0.176673,-0.048558,
6.053079,4.543357,3.847922,2.967851,3.474526,0.338606,-0.496857,0.071824,0.095591,-0.144931,-0.106048,-0.020380,
6.223730,4.340499,4.074131,2.883938,2.943825,0.628495,-0.003352,0.305879,-0.097005,-0.198919,-0.049747,0.003179,
5.907839,3.878347,3.354938,3.043206,3.019453,0.720732,0.251900,0.462593,-0.208019,-0.526419,-0.050071,0.034897,
5.623022,3.822092,2.951420,2.786847,3.744097,0.786093,0.229741,0.858427,-0.295180,-0.750786,-0.040748,0.049666,
5.392252,3.832521,2.794241,2.963868,4.274098,0.557398,0.102910,0.875057,-0.165276,-0.687167,-0.051157,0.043460,
5.301229,3.759482,3.016174,2.951518,3.955230,0.986044,0.195223,0.774570,-0.196632,-0.641947,0.084905,0.057455,
4.738125,3.944418,3.545026,3.098465,3.147870,1.269484,0.342262,0.234064,-0.090217,-0.182528,0.210487,0.045255,
5.616352,3.810283,2.860645,3.366665,4.286881,0.671625,0.008342,0.304100,0.109872,-0.316141,0.031638,0.063291,
5.056364,3.887515,2.869811,2.998183,3.659551,1.429187,0.387975,0.315009,-0.668202,-0.480292,0.295582,0.101554,
4.771272,3.771398,3.091224,2.718682,3.248060,1.387287,0.656365,-0.078839,-0.805925,-0.478182,0.423423,0.119080,
